fipscounty,pred,predict_date,k
6047,150.62475876587297,2020-10-26,14
6047,150.62931912082783,2020-10-25,14
6047,150.63415944645723,2020-10-24,14
6047,150.63830358047798,2020-10-23,14
6047,150.64293258579093,2020-10-22,14
6047,149.6024050126428,2020-10-21,14
6047,149.60748134342614,2020-10-20,14
6047,148.57142362854626,2020-10-19,14
6047,145.4531333981755,2020-10-18,14
6047,145.46013374848368,2020-10-17,14
6047,145.463046528511,2020-10-16,14
6047,145.46491129440022,2020-10-15,14
6047,143.38352099269605,2020-10-14,14
6047,143.38568025637912,2020-10-13,14
6047,143.3886119133014,2020-10-12,14
6047,142.35301380740634,2020-10-11,14
6047,142.36077830697204,2020-10-10,14
6047,142.36258976217897,2020-10-09,14
6047,140.28252210325408,2020-10-08,14
6047,140.28485848011331,2020-10-07,14
6047,140.2866628645222,2020-10-06,14
6047,137.1739111841591,2020-10-05,14
6047,134.06327622115313,2020-10-04,14
6047,134.07021210482608,2020-10-03,14
6047,134.0747328187616,2020-10-02,14
6047,133.04103854939993,2020-10-01,14
6047,131,2020-09-30,14
6047,131,2020-09-29,14
6047,129,2020-09-28,14
6047,127,2020-09-27,14
6047,127,2020-09-26,14
6047,127,2020-09-25,14
6047,126,2020-09-24,14
6047,125,2020-09-23,14
6047,123,2020-09-22,14
6047,120,2020-09-21,14
6047,120,2020-09-20,14
6047,120,2020-09-19,14
6047,120,2020-09-18,14
6047,120,2020-09-17,14
6047,119,2020-09-16,14
6047,118,2020-09-15,14
6047,117,2020-09-14,14
6047,115,2020-09-13,14
6047,115,2020-09-12,14
6047,115,2020-09-11,14
6047,114,2020-09-10,14
6047,112,2020-09-09,14
6047,110,2020-09-08,14
6047,106,2020-09-07,14
6047,99,2020-09-06,14
6047,99,2020-09-05,14
6047,99,2020-09-04,14
6047,99,2020-09-03,14
6047,97,2020-09-02,14
6047,95,2020-09-01,14
6047,93,2020-08-31,14
6047,89,2020-08-30,14
6047,89,2020-08-29,14
6047,89,2020-08-28,14
6047,89,2020-08-27,14
6047,74,2020-08-26,14
6047,74,2020-08-25,14
6047,70,2020-08-24,14
6047,64,2020-08-23,14
6047,64,2020-08-22,14
6047,64,2020-08-21,14
6047,62,2020-08-20,14
6047,60,2020-08-19,14
6047,51,2020-08-18,14
6047,50,2020-08-17,14
6047,50,2020-08-16,14
6047,50,2020-08-15,14
6047,50,2020-08-14,14
6047,39.11065415933294,2020-08-13,14
6047,35.17191987219969,2020-08-12,14
6047,29.257974581050718,2020-08-11,14
6047,29.263013889793747,2020-08-10,14
6047,27.29221922016486,2020-08-09,14
6047,27.29605085486447,2020-08-08,14
6047,27.29766290628561,2020-08-07,14
6047,27.29703682093839,2020-08-06,14
6047,26.315535565668494,2020-08-05,14
6047,22.389036116403148,2020-08-04,14
6047,22.392149925882187,2020-08-03,14
6047,15.532560780542138,2020-08-02,14
6047,15.536172320907779,2020-08-01,14
6047,15.537743685220535,2020-07-31,14
6047,15.539200345101138,2020-07-30,14
6047,15.541658326468404,2020-07-29,14
6047,13.585016139160809,2020-07-28,14
6047,12.608365363833181,2020-07-27,14
6047,12.611073482285672,2020-07-26,14
6047,12.613591348778636,2020-07-25,14
6047,12.61586019663303,2020-07-24,14
6047,12.617753823756141,2020-07-23,14
6047,12.619215378046405,2020-07-22,14
6047,11.641891128233041,2020-07-21,14
6047,11.642486346830133,2020-07-20,14
6047,11.645351199742654,2020-07-19,14
6047,11.649276994395168,2020-07-18,14
6047,11.65247179309388,2020-07-17,14
6047,11.655925949697053,2020-07-16,14
6047,11.65960444124251,2020-07-15,14
6047,11.662479567652301,2020-07-14,14
6047,11.667333201025405,2020-07-13,14
6047,11.671770247264162,2020-07-12,14
6047,11.676393895029848,2020-07-11,14
6047,11.678947808087983,2020-07-10,14
6047,11.682270305650569,2020-07-09,14
6047,10.704925782792307,2020-07-08,14
6047,9.726864805274786,2020-07-07,14
6047,9.7271742855464165,2020-07-06,14
6047,8.75100887596067,2020-07-05,14
6047,8.754813082793522,2020-07-04,14
6047,8.758244110106222,2020-07-03,14
6047,8.760563256201236,2020-07-02,14
6047,8.76338963985621,2020-07-01,14
6047,7.784293118148195,2020-06-30,14
6047,7.787031185711819,2020-06-29,14
6047,7.7896506719401675,2020-06-28,14
6047,7.793168553438309,2020-06-27,14
6047,7.796561558490184,2020-06-26,14
6047,7.800528577683819,2020-06-25,14
6047,7.802368360876807,2020-06-24,14
6047,7.805669572371681,2020-06-23,14
6047,7.80872854981788,2020-06-22,14
6047,7.811702333696977,2020-06-21,14
6047,7.816608038338693,2020-06-20,14
6047,7.821398466293204,2020-06-19,14
6047,7.825116269925728,2020-06-18,14
6047,7.828089296165984,2020-06-17,14
6047,7.830050912031543,2020-06-16,14
6047,7.831658685565401,2020-06-15,14
6047,7.836295713521105,2020-06-14,14
6047,7.842816825367243,2020-06-13,14
6047,7.846863800280784,2020-06-12,14
6047,7.8508044475768175,2020-06-11,14
6047,7.853133961435517,2020-06-10,14
6047,7.8537461490790115,2020-06-09,14
6047,6.871208531740463,2020-06-08,14
6047,6.876678600487479,2020-06-07,14
6047,6.882544628863078,2020-06-06,14
6047,6.886764497840779,2020-06-05,14
6047,6.890710214407254,2020-06-04,14
6047,6.893882680820414,2020-06-03,14
6047,6.897593303137894,2020-06-02,14
6047,6.900470711700495,2020-06-01,14
6047,6.90579231659708,2020-05-31,14
6047,6.913574536965627,2020-05-30,14
6047,6.918802924246775,2020-05-29,14
6047,5.201343614756844,2020-05-28,14
6047,5.200184223102597,2020-05-27,14
6047,5.19866906167745,2020-05-26,14
6047,4.928005222755502,2020-05-25,14
6047,4.924371377551477,2020-05-24,14
6047,4.923063057551378,2020-05-23,14
6047,4.918787244750617,2020-05-22,14
6047,4.914207754701815,2020-05-21,14
6047,4.908742790445598,2020-05-20,14
6047,4.900773671063613,2020-05-19,14
6047,4.891184170041222,2020-05-18,14
6047,4.888934533631713,2020-05-17,14
6047,4.886491609419779,2020-05-16,14
6047,4.881475730770978,2020-05-15,14
6047,4.877232961165063,2020-05-14,14
6047,4.869398198904992,2020-05-13,14
6047,4.855421454972642,2020-05-12,14
6047,4.847686931005703,2020-05-11,14
6047,4.846398137483109,2020-05-10,14
6047,4.849844841919825,2020-05-09,14
6047,4.846478108190958,2020-05-08,14
6047,4.834174244842945,2020-05-07,14
6047,4.831499727766828,2020-05-06,14
6047,4.824346075220392,2020-05-05,14
6047,4.814487540538386,2020-05-04,14
6047,4.8119268179763015,2020-05-03,14
6047,4.814012708980976,2020-05-02,14
6047,4.8069953748686265,2020-05-01,14
6047,4.793933465126355,2020-04-30,14
6047,4.780393469008118,2020-04-29,14
6047,4.745694344765103,2020-04-28,14
6047,4.760863621094767,2020-04-27,14
6047,4.766962731259157,2020-04-26,14
6047,4.782876241013177,2020-04-25,14
6047,4.769708776795933,2020-04-24,14
6047,4.760780671274112,2020-04-23,14
6047,4.725902301865347,2020-04-22,14
6047,0,2020-04-21,14
6047,0,2020-04-20,14
6047,0,2020-04-19,14
6047,0,2020-04-18,14
6047,0,2020-04-17,14
6047,0,2020-04-16,14
6047,0,2020-04-15,14
6047,0,2020-04-14,14
6047,0,2020-04-13,14
6047,0,2020-04-12,14
6047,0,2020-04-11,14
6047,0,2020-04-10,14
6047,0,2020-04-09,14
6047,0,2020-04-08,14
6047,0,2020-04-07,14
6047,0,2020-04-06,14
6047,0,2020-04-05,14
6041,128,2020-12-04,14
6041,128,2020-12-03,14
6041,128,2020-12-02,14
6041,128,2020-12-01,14
6041,128,2020-11-30,14
6041,127,2020-11-29,14
6041,127,2020-11-28,14
6041,127,2020-11-27,14
6041,127,2020-11-26,14
6041,127,2020-11-25,14
6041,127,2020-11-24,14
6041,127,2020-11-23,14
6041,127,2020-11-22,14
6041,127,2020-11-21,14
6041,127,2020-11-20,14
6041,127,2020-11-19,14
6041,127,2020-11-18,14
6041,127,2020-11-17,14
6041,127,2020-11-16,14
6041,127,2020-11-15,14
6041,127,2020-11-14,14
6041,127,2020-11-13,14
6041,127,2020-11-12,14
6041,127,2020-11-11,14
6041,129,2020-11-10,14
6041,129,2020-11-09,14
6041,128,2020-11-08,14
6041,128,2020-11-07,14
6041,128,2020-11-06,14
6041,128,2020-11-05,14
6041,128,2020-11-04,14
6041,127,2020-11-03,14
6041,127,2020-11-02,14
6041,124,2020-11-01,14
6041,124,2020-10-31,14
6041,124,2020-10-30,14
6041,124,2020-10-29,14
6041,124,2020-10-28,14
6041,124,2020-10-27,14
6041,124,2020-10-26,14
6041,124,2020-10-25,14
6041,124,2020-10-24,14
6041,124,2020-10-23,14
6041,124,2020-10-22,14
6041,117,2020-10-21,14
6041,117,2020-10-20,14
6041,117,2020-10-19,14
6041,117,2020-10-18,14
6041,117,2020-10-17,14
6041,117,2020-10-16,14
6041,117,2020-10-15,14
6041,117,2020-10-14,14
6041,117,2020-10-13,14
6041,117,2020-10-12,14
6041,117,2020-10-11,14
6041,117,2020-10-10,14
6041,117,2020-10-09,14
6041,117,2020-10-08,14
6041,114,2020-10-07,14
6041,114,2020-10-06,14
6041,112,2020-10-05,14
6041,112,2020-10-04,14
6041,112,2020-10-03,14
6041,112,2020-10-02,14
6041,112,2020-10-01,14
6041,106,2020-09-30,14
6041,106,2020-09-29,14
6041,106,2020-09-28,14
6041,99,2020-09-27,14
6041,99,2020-09-26,14
6041,99,2020-09-25,14
6041,99,2020-09-24,14
6041,99,2020-09-23,14
6041,96,2020-09-22,14
6041,96,2020-09-21,14
6041,96,2020-09-20,14
6041,96,2020-09-19,14
6041,96,2020-09-18,14
6041,96,2020-09-17,14
6041,96,2020-09-16,14
6041,96,2020-09-15,14
6041,96,2020-09-14,14
6041,95,2020-09-13,14
6041,95,2020-09-12,14
6041,95,2020-09-11,14
6041,94,2020-09-10,14
6041,94,2020-09-09,14
6041,94,2020-09-08,14
6041,94,2020-09-07,14
6041,85,2020-09-06,14
6041,85,2020-09-05,14
6041,85,2020-09-04,14
6041,84,2020-09-03,14
6041,83,2020-09-02,14
6041,83,2020-09-01,14
6041,83,2020-08-31,14
6041,82,2020-08-30,14
6041,82,2020-08-29,14
6041,82,2020-08-28,14
6041,82,2020-08-27,14
6041,81,2020-08-26,14
6041,81,2020-08-25,14
6041,81,2020-08-24,14
6041,78,2020-08-23,14
6041,78,2020-08-22,14
6041,78,2020-08-21,14
6041,78,2020-08-20,14
6041,77,2020-08-19,14
6041,76,2020-08-18,14
6041,75,2020-08-17,14
6041,70,2020-08-16,14
6041,70,2020-08-15,14
6041,70,2020-08-14,14
6041,64,2020-08-13,14
6041,64,2020-08-12,14
6041,61,2020-08-11,14
6041,59,2020-08-10,14
6041,54,2020-08-09,14
6041,54,2020-08-08,14
6041,54,2020-08-07,14
6041,50,2020-08-06,14
6041,49,2020-08-05,14
6041,47.00959005907211,2020-08-04,14
6041,43.06743662966715,2020-08-03,14
6041,42.08595593526367,2020-08-02,14
6041,42.094184004267035,2020-08-01,14
6041,42.098398810702534,2020-07-31,14
6041,41.114485641616575,2020-07-30,14
6041,40.13344291250415,2020-07-29,14
6041,38.162291945588585,2020-07-28,14
6041,38.16666321594651,2020-07-27,14
6041,30.28607028372438,2020-07-26,14
6041,30.29171535585519,2020-07-25,14
6041,30.296745608795963,2020-07-24,14
6041,23.410180711416018,2020-07-23,14
6041,23.412633325372703,2020-07-22,14
6041,20.465593039331267,2020-07-21,14
6041,19.48450974455236,2020-07-20,14
6041,19.4889872555809,2020-07-19,14
6041,19.49497768131163,2020-07-18,14
6041,19.499968428876162,2020-07-17,14
6041,19.505320251232877,2020-07-16,14
6041,19.511059371380576,2020-07-15,14
6041,18.53237480423043,2020-07-14,14
6041,18.53933746901923,2020-07-13,14
6041,18.545946312655158,2020-07-12,14
6041,18.552901426362922,2020-07-11,14
6041,18.556705657257616,2020-07-10,14
6041,18.561585654346278,2020-07-09,14
6041,18.567009348446636,2020-07-08,14
6041,18.57067220773185,2020-07-07,14
6041,18.571032957777984,2020-07-06,14
6041,18.577218022611532,2020-07-05,14
6041,18.58461602908758,2020-07-04,14
6041,18.591063433773513,2020-07-03,14
6041,18.59529767469854,2020-07-02,14
6041,18.600557989760347,2020-07-01,14
6041,18.603349343384,2020-06-30,14
6041,17.622752050229117,2020-06-29,14
6041,17.62787167391138,2020-06-28,14
6041,17.635030746457986,2020-06-27,14
6041,17.642131295994673,2020-06-26,14
6041,17.649799413004672,2020-06-25,14
6041,17.653883239278347,2020-06-24,14
6041,17.660337752533792,2020-06-23,14
6041,17.66619909704476,2020-06-22,14
6041,17.672224122575606,2020-06-21,14
6041,17.68228310798173,2020-06-20,14
6041,17.691826503144824,2020-06-19,14
6041,17.69907092970717,2020-06-18,14
6041,17.70506423642649,2020-06-17,14
6041,17.708491462351958,2020-06-16,14
6041,14.7431438902993,2020-06-15,14
6041,14.75131884412059,2020-06-14,14
6041,14.762226479923575,2020-06-13,14
6041,14.769229684278278,2020-06-12,14
6041,14.776082158985641,2020-06-11,14
6041,14.780152913820219,2020-06-10,14
6041,14.781542016438252,2020-06-09,14
6041,14.790606537096535,2020-06-08,14
6041,14.800981190838348,2020-06-07,14
6041,14.81223878552963,2020-06-06,14
6041,14.820230328451936,2020-06-05,14
6041,14.828208494380398,2020-06-04,14
6041,14.834792740712949,2020-06-03,14
6041,14.842576924761973,2020-06-02,14
6041,14.848211359196949,2020-06-01,14
6041,14.858910218491372,2020-05-31,14
6041,14.873656076496319,2020-05-30,14
6041,14.884217167991554,2020-05-29,14
6041,14.891685724817126,2020-05-28,14
6041,14.898759912313206,2020-05-27,14
6041,14.907076048120716,2020-05-26,14
6041,14.914230841379702,2020-05-25,14
6041,14.925527010004098,2020-05-24,14
6041,14.94495251434814,2020-05-23,14
6041,14.95809305417041,2020-05-22,14
6041,14.971256001478269,2020-05-21,14
6041,14.982213169278177,2020-05-20,14
6041,14.986728871132772,2020-05-19,14
6041,13.982035727630784,2020-05-18,14
6041,14.000250779629374,2020-05-17,14
6041,14.019602948391707,2020-05-16,14
6041,14.038003412611376,2020-05-15,14
6041,14.062052451525545,2020-05-14,14
6041,14.074699152305344,2020-05-13,14
6041,13.062810917086898,2020-05-12,14
6041,13.071859748345046,2020-05-11,14
6041,13.09695126163516,2020-05-10,14
6041,13.132292840027933,2020-05-09,14
6041,13.152577751116336,2020-05-08,14
6041,12.139418748398883,2020-05-07,14
6041,11.147121443829366,2020-05-06,14
6041,11.161188640190863,2020-05-05,14
6041,11.169627843943609,2020-05-04,14
6041,11.191511899583123,2020-05-03,14
6041,11.217024752636467,2020-05-02,14
6041,11.239124798078583,2020-05-01,14
6041,11.249780934942338,2020-04-30,14
6041,11.256191752960499,2020-04-29,14
6041,11.215641868177968,2020-04-28,14
6041,11.251390556386077,2020-04-27,14
6041,11.306895684377828,2020-04-26,14
6041,11.375660354114217,2020-04-25,14
6041,11.389355901450411,2020-04-24,14
6041,11.406495222431825,2020-04-23,14
6041,11.406262717338622,2020-04-22,14
6041,11.431327023540545,2020-04-21,14
6041,10.334601971596653,2020-04-20,14
6041,8.243405961611957,2020-04-19,14
6041,8.325225823773312,2020-04-18,14
6041,7.291583798182933,2020-04-17,14
6041,7.316796515781626,2020-04-16,14
6041,6.21666190573839,2020-04-15,14
6041,6.178964336346988,2020-04-14,14
6041,5.0658231614649285,2020-04-13,14
6041,0,2020-04-12,14
6041,0,2020-04-11,14
6041,0,2020-04-10,14
6041,0,2020-04-09,14
6041,0,2020-04-08,14
6041,0,2020-04-07,14
6041,0,2020-04-06,14
6041,0,2020-04-05,14
6041,0,2020-04-04,14
6041,0,2020-04-03,14
6041,0,2020-04-02,14
6041,0,2020-04-01,14
6041,0,2020-03-31,14
6041,0,2020-03-30,14
6041,0,2020-03-29,14
6039,80,2020-12-04,14
6039,79,2020-12-03,14
6039,79,2020-12-02,14
6039,76,2020-12-01,14
6039,76,2020-11-30,14
6039,76,2020-11-29,14
6039,76,2020-11-28,14
6039,76,2020-11-27,14
6039,76,2020-11-26,14
6039,76,2020-11-25,14
6039,76,2020-11-24,14
6039,76,2020-11-23,14
6039,76,2020-11-22,14
6039,76,2020-11-21,14
6039,76,2020-11-20,14
6039,76,2020-11-19,14
6039,76,2020-11-18,14
6039,76,2020-11-17,14
6039,76,2020-11-16,14
6039,76,2020-11-15,14
6039,76,2020-11-14,14
6039,76,2020-11-13,14
6039,76,2020-11-12,14
6039,74,2020-11-11,14
6039,74,2020-11-10,14
6039,74,2020-11-09,14
6039,74,2020-11-08,14
6039,74,2020-11-07,14
6039,74,2020-11-06,14
6039,74,2020-11-05,14
6039,73,2020-11-04,14
6039,73,2020-11-03,14
6039,73,2020-11-02,14
6039,73,2020-11-01,14
6039,73,2020-10-31,14
6039,73,2020-10-30,14
6039,73,2020-10-29,14
6039,73,2020-10-28,14
6039,71,2020-10-27,14
6039,71,2020-10-26,14
6039,71,2020-10-25,14
6039,71,2020-10-24,14
6039,71,2020-10-23,14
6039,70,2020-10-22,14
6039,70,2020-10-21,14
6039,70,2020-10-20,14
6039,70,2020-10-19,14
6039,70,2020-10-18,14
6039,70,2020-10-17,14
6039,70,2020-10-16,14
6039,58,2020-10-15,14
6039,58,2020-10-14,14
6039,58,2020-10-13,14
6039,58,2020-10-12,14
6039,58,2020-10-11,14
6039,58,2020-10-10,14
6039,58,2020-10-09,14
6039,58,2020-10-08,14
6039,58,2020-10-07,14
6039,58,2020-10-06,14
6039,58,2020-10-05,14
6039,58,2020-10-04,14
6039,58,2020-10-03,14
6039,58,2020-10-02,14
6039,58,2020-10-01,14
6039,58,2020-09-30,14
6039,58,2020-09-29,14
6039,58,2020-09-28,14
6039,58,2020-09-27,14
6039,58,2020-09-26,14
6039,58,2020-09-25,14
6039,58,2020-09-24,14
6039,58,2020-09-23,14
6039,58,2020-09-22,14
6039,58,2020-09-21,14
6039,58,2020-09-20,14
6039,58,2020-09-19,14
6039,58,2020-09-18,14
6039,57,2020-09-17,14
6039,55,2020-09-16,14
6039,55,2020-09-15,14
6039,54,2020-09-14,14
6039,54,2020-09-13,14
6039,54,2020-09-12,14
6039,54,2020-09-11,14
6039,53,2020-09-10,14
6039,53,2020-09-09,14
6039,51,2020-09-08,14
6039,50,2020-09-07,14
6039,49,2020-09-06,14
6039,49,2020-09-05,14
6039,49,2020-09-04,14
6039,49,2020-09-03,14
6039,47,2020-09-02,14
6039,47,2020-09-01,14
6039,47,2020-08-31,14
6039,47,2020-08-30,14
6039,47,2020-08-29,14
6039,47,2020-08-28,14
6039,46,2020-08-27,14
6039,44.005249364381214,2020-08-26,14
6039,39.07734289346943,2020-08-25,14
6039,39.07656296566762,2020-08-24,14
6039,39.08234943161131,2020-08-23,14
6039,39.08681090856131,2020-08-22,14
6039,39.091376949353695,2020-08-21,14
6039,36.13859168188745,2020-08-20,14
6039,32.20068307272684,2020-08-19,14
6039,32.20241962722443,2020-08-18,14
6039,32.20293706719252,2020-08-17,14
6039,30.23974901539971,2020-08-16,14
6039,30.246290207699555,2020-08-15,14
6039,30.248843513848186,2020-08-14,14
6039,28.279778266208098,2020-08-13,14
6039,28.282417011315847,2020-08-12,14
6039,23.363018464388098,2020-08-11,14
6039,21.404430415638764,2020-08-10,14
6039,19.440235511081756,2020-08-09,14
6039,19.443200687375533,2020-08-08,14
6039,19.444388875723057,2020-08-07,14
6039,18.4637599647775,2020-08-06,14
6039,16.50576570882793,2020-08-05,14
6039,13.572372310604912,2020-08-04,14
6039,13.574195858920694,2020-08-03,14
6039,11.621777361835854,2020-08-02,14
6039,11.624604749296706,2020-08-01,14
6039,11.625783919756396,2020-07-31,14
6039,11.626939794101991,2020-07-30,14
6039,10.65216850540312,2020-07-29,14
6039,9.676925712443099,2020-07-28,14
6039,8.702642716225403,2020-07-27,14
6039,8.704645789925165,2020-07-26,14
6039,8.706432571523676,2020-07-25,14
6039,8.708049513805852,2020-07-24,14
6039,8.709411202618911,2020-07-23,14
6039,8.710477848007717,2020-07-22,14
6039,7.7358880930244185,2020-07-21,14
6039,5.867142531568777,2020-07-20,14
6039,5.868340095184882,2020-07-19,14
6039,5.870171725478927,2020-07-18,14
6039,5.871534033651337,2020-07-17,14
6039,5.87305273459604,2020-07-16,14
6039,5.874755741051936,2020-07-15,14
6039,5.8760136549903965,2020-07-14,14
6039,5.87851561725278,2020-07-13,14
6039,5.880695126343752,2020-07-12,14
6039,5.882967585677192,2020-07-11,14
6039,5.884170435327478,2020-07-10,14
6039,5.8858440261545475,2020-07-09,14
6039,5.887523290963361,2020-07-08,14
6039,5.888729802051995,2020-07-07,14
6039,5.888774378421606,2020-07-06,14
6039,5.184835454795235,2020-07-05,14
6039,5.186041848152659,2020-07-04,14
6039,5.187048118328779,2020-07-03,14
6039,5.187354342101791,2020-07-02,14
6039,5.187852329507804,2020-07-01,14
6039,5.18742216430635,2020-06-30,14
6039,4.971072269857241,2020-06-29,14
6039,4.970755899533311,2020-06-28,14
6039,4.970546715976485,2020-06-27,14
6039,4.970057933801667,2020-06-26,14
6039,4.96998815240682,2020-06-25,14
6039,4.9683544671247075,2020-06-24,14
6039,4.967451309791801,2020-06-23,14
6039,4.966483360583114,2020-06-22,14
6039,4.965980257639351,2020-06-21,14
6039,4.9664442545663094,2020-06-20,14
6039,4.966892136156468,2020-06-19,14
6039,4.966868351222441,2020-06-18,14
6039,4.966703734095941,2020-06-17,14
6039,4.965858432492833,2020-06-16,14
6039,0,2020-06-15,14
6039,0,2020-06-14,14
6039,0,2020-06-13,14
6039,0,2020-06-12,14
6039,0,2020-06-11,14
6039,0,2020-06-10,14
6039,0,2020-06-09,14
6039,0,2020-06-08,14
6039,0,2020-06-07,14
6039,0,2020-06-06,14
6039,0,2020-06-05,14
6039,0,2020-06-04,14
6039,0,2020-06-03,14
6039,0,2020-06-02,14
6039,0,2020-06-01,14
6039,0,2020-05-31,14
6039,0,2020-05-30,14
6039,0,2020-05-29,14
6039,0,2020-05-28,14
6039,0,2020-05-27,14
6039,0,2020-05-26,14
6039,0,2020-05-25,14
6039,0,2020-05-24,14
6039,0,2020-05-23,14
6039,0,2020-05-22,14
6039,0,2020-05-21,14
6039,0,2020-05-20,14
6039,0,2020-05-19,14
6039,0,2020-05-18,14
6039,0,2020-05-17,14
6039,0,2020-05-16,14
6039,0,2020-05-15,14
6039,0,2020-05-14,14
6039,0,2020-05-13,14
6039,0,2020-05-12,14
6039,0,2020-05-11,14
6039,0,2020-05-10,14
6039,0,2020-05-09,14
6039,0,2020-05-08,14
6039,0,2020-05-07,14
6039,0,2020-05-06,14
6039,0,2020-05-05,14
6039,0,2020-05-04,14
6039,0,2020-05-03,14
6039,0,2020-05-02,14
6039,0,2020-05-01,14
6039,0,2020-04-30,14
6039,0,2020-04-29,14
6039,0,2020-04-28,14
6039,0,2020-04-27,14
