"","date","county","model3.pred","model3.w","model2.pred","model2.w","clep"
"2522",2020-05-29,6041,14.8005699523053,0.472247616117728,14,0.527752383882272,14.3780672515117
"2523",2020-05-28,6041,14.8128088992999,0.471981612552697,14,0.528018387447303,14.3836308549887
"2524",2020-05-27,6041,14.8203963651355,0.471612552656287,14,0.528387447343713,14.3869092239515
"2525",2020-05-26,6041,14.8280570489811,0.471234942369908,14,0.528765057630092,14.3902094157556
"2526",2020-05-25,6041,14.8348209123609,0.470923098791305,14,0.529076901208695,14.3931364509848
"2527",2020-05-24,6041,14.8428800467707,0.470673588267525,14,0.529326411732475,14.3967213760927
"2528",2020-05-23,6041,14.8479646558994,0.470857811749404,14,0.529142188250595,14.3992707823176
"2529",2020-05-22,6041,14.8592148443728,0.471524201586255,14,0.528475798413745,14.4051405934839
"2530",2020-05-21,6041,14.8730816515486,0.472892698270326,14,0.527107301729674,14.4128739380111
"2531",2020-05-20,6041,14.8847698761332,0.476032815830463,14,0.523967184169537,14.4211794954977
"2532",2020-05-19,6041,14.8927349117713,0.482739320309319,14,0.517260679690681,14.4309582445249
"2533",2020-05-18,6041,14.8990211262308,0.496772283702778,14,0.503227716297222,14.4466087779747
"2534",2020-05-17,6041,14.9070125963943,0.525168974702842,14,0.474831025297158,14.476334875291
"2535",2020-05-16,6041,14.913054469879,0.527367440803663,14,0.472632559196337,14.4815151990944
"2536",2020-05-15,6041,14.9259306345461,0.519361593870315,14,0.480638406129685,14.4808928101712
"2537",2020-05-14,6041,14.9447458532663,0.532082222235115,14,0.467917777764885,14.5026824730533
"2538",2020-05-13,6041,14.9580150366803,0.531062503598091,14,0.468937496401909,14.5087658638641
"2539",2020-05-12,6041,14.9716071576171,0.528333994193747,15.7,0.471666005806253,15.3151653002417
"2540",2020-05-11,6041,14.9821507834468,0.524014296086807,16.1,0.475985703913193,15.5142310296567
"2541",2020-05-10,6041,14.9863093769967,0.526797210869233,15.2,0.473202789130767,15.087428375813
"2542",2020-05-09,6041,13.9814565489841,0.519617506500392,13,0.480382493499608,13.5099820047216
"2543",2020-05-08,6041,13.999255208182,0.535420016239761,13,0.464579983760239,13.5350212397925
"2544",2020-05-07,6041,14.0193000233114,0.538036068599762,13,0.461963931400238,13.5484201772661
"2545",2020-05-06,6041,14.038967089875,0.543605556296153,14.7,0.456394443703848,14.3406588371614
"2546",2020-05-05,6041,14.060486486128,0.566792421073644,15.1,0.433207578926356,14.5108116187337
"2547",2020-05-04,6041,14.0760665650066,0.546680974952877,14.2,0.453319025047123,14.1322479489286
"2548",2020-05-03,6041,13.0624992381967,0.522007730517134,12,0.477992269482867,12.5546328160072
"2549",2020-05-02,6041,13.0724667333497,0.541418542951819,12,0.458581457048181,12.5806533761345
"2550",2020-05-01,6041,13.0969058830215,0.538496941055545,13.7,0.461503058944456,13.3752356628385
"2551",2020-04-30,6041,13.1311102272366,0.532059530366233,15.8,0.467940469633767,14.3799917609043
"2552",2020-04-29,6041,13.1519073789932,0.518920557214824,15.3,0.481079442785176,14.1853105801581
"2553",2020-04-28,6041,12.1398484930864,0.491722857646224,12.2,0.508277142353776,12.1704221291287
"2554",2020-04-27,6041,11.146165439463,0.452741773533987,10,0.547258226466013,10.5189169738258
"2555",2020-04-26,6041,11.1622151901576,0.452453520424925,10,0.547546479575075,10.5258483542781
"2556",2020-04-25,6041,11.1682046136151,0.452833595970258,10,0.547166404029742,10.5290022960124
"2557",2020-04-24,6041,11.1907719443686,0.454812869089442,10,0.545187130910558,10.5415784044495
"2558",2020-04-23,6041,11.2174099017041,0.457247762852241,10,0.542752237147759,10.5566579540284
"2559",2020-04-22,6041,11.2384155100939,0.463190925577404,10,0.536809074422596,10.5736228263698
"2560",2020-04-21,6041,11.2509047706904,0.476059569544596,10,0.523940430455404,10.5955051866762
"2561",2020-04-20,6041,11.2568175199524,0.504178214428597,10,0.495821785571403,10.6336600130722
"2562",2020-04-19,6041,11.2164118285575,0.560937683479499,10,0.439062316520501,10.6823312332681
"2563",2020-04-18,6041,11.2524516745143,0.609354904989624,10,0.390645095010376,10.7631875711278
"2564",2020-04-17,6041,11.3069817634681,0.581600913373179,10,0.418399086626821,10.7601417873951
"2565",2020-04-16,6041,11.3751104922946,0.5302229075912,10,0.4697770924088,10.7291150834836
"2566",2020-04-15,6041,11.3903500840362,0.458869142168732,10,0.541130857831268,10.6379887503759
"2567",2020-04-14,6041,11.4065949871497,0.450873198862437,11.7,0.549126801137563,11.5677115432939
"2568",2020-04-13,6041,11.4058755257298,0.46333096873339,15.5,0.53666903126661,13.6030653412213
"2569",2020-04-12,6041,11.4306386138013,0.460186047514472,15.4,0.539813952485528,13.5733552725287
"2570",2020-04-11,6041,10.333885456138,0.489783647138053,13.1,0.510216352861947,11.7452023303057
"2571",2020-04-10,6041,8.24341335402905,0.483048780909707,9.1,0.516951219090293,8.6862268649202
"2572",2020-04-09,6041,8.3250985351954,0.296180295456338,9.9,0.703819704543662,9.43354521883955
"2573",2020-04-08,6041,7.29094983773262,0.190439149877522,8.1,0.809560850122478,7.94592517488953
"2574",2020-04-07,6041,7.31686540639771,0.222500999042127,8.9,0.777499000957873,8.54775097130534
"2575",2020-04-06,6041,6.2162398778725,0.322650029052615,12.2,0.677349970947385,10.2693396227517
"2576",2020-04-05,6041,6.17950401047752,0.5,12.5,0.5,9.33975200523876
"2577",2020-04-04,6041,5.06585034649182,0.5,7.6,0.5,6.33292517324591
"2578",2020-04-03,6041,0,0.5,2.7,0.5,1.35
"2579",2020-04-02,6041,0,0.40733340004593,3.1,0.59266659995407,1.83726645985762
"2580",2020-04-01,6041,0,0.40733340004593,2.2,0.59266659995407,1.30386651989895
"2581",2020-03-31,6041,0,0.5,0,0.5,0
"2582",2020-03-30,6041,NA,NA,NA,NA,NA
"2583",2020-03-29,6041,NA,NA,NA,NA,NA
"2584",2020-03-28,6041,NA,NA,NA,NA,NA
"2585",2020-03-27,6041,NA,NA,NA,NA,NA
"2586",2020-03-26,6041,NA,NA,NA,NA,NA
"2587",2020-03-25,6041,NA,NA,NA,NA,NA
"2588",2020-03-24,6041,NA,NA,NA,NA,NA
"2589",2020-03-23,6041,NA,NA,NA,NA,NA
"2590",2020-03-22,6041,NA,NA,NA,NA,NA
"2591",2020-03-21,6041,NA,NA,NA,NA,NA
"2592",2020-03-20,6041,NA,NA,NA,NA,NA
"2593",2020-11-25,6039,80,0.5,86.3,0.5,83.15
"2594",2020-11-24,6039,79,0.5,85.3,0.5,82.15
"2595",2020-11-23,6039,79,0.5,82.6,0.5,80.8
"2596",2020-11-22,6039,76,0.5,76,0.5,76
"2597",2020-11-21,6039,76,0.5,76,0.5,76
"2598",2020-11-20,6039,76,0.5,76,0.5,76
"2599",2020-11-19,6039,76,0.5,76,0.5,76
"2600",2020-11-18,6039,76,0.5,76,0.5,76
"2601",2020-11-17,6039,76,0.5,76,0.5,76
"2602",2020-11-16,6039,76,0.500376698907042,76,0.499623301092958,76
"2603",2020-11-15,6039,76,0.501217550596554,76,0.498782449403446,76
"2604",2020-11-14,6039,76,0.502701836664065,76,0.497298163335935,76
"2605",2020-11-13,6039,76,0.505403515547176,76,0.494596484452824,76
"2606",2020-11-12,6039,76,0.510805769067825,76,0.489194230932175,76
"2607",2020-11-11,6039,76,0.521601448993544,76,0.478398551006456,76
"2608",2020-11-10,6039,76,0.543122410422248,76,0.456877589577752,76
"2609",2020-11-09,6039,76,0.537976968602882,76,0.462023031397118,76
"2610",2020-11-08,6039,76,0.516918927237094,76,0.483081072762906,76
"2611",2020-11-07,6039,76,0.499841567657482,76,0.500158432342518,76
"2612",2020-11-06,6039,76,0.499683135346777,76,0.500316864653223,76
"2613",2020-11-05,6039,76,0.499366270948068,79.4,0.500633729051932,77.7021546787766
"2614",2020-11-04,6039,76,0.498732543932242,80.2,0.501267456067758,78.1053233154846
"2615",2020-11-03,6039,76,0.497465104153165,78.4,0.502534895846835,77.2060837500324
"2616",2020-11-02,6039,74,0.519482652394827,74,0.480517347605173,74
"2617",2020-11-01,6039,74,0.509066707724323,74,0.490933292275677,74
"2618",2020-10-31,6039,74,0.501241717223367,74,0.498758282776633,74
"2619",2020-10-30,6039,74,0.502755508517157,74,0.497244491482843,74
"2620",2020-10-29,6039,74,0.505510849662597,75.7,0.494489150337403,74.8406315555736
"2621",2020-10-28,6039,74,0.511020360595416,76.1,0.488979639404584,75.0268572427496
"2622",2020-10-27,6039,74,0.521834537168165,75.2,0.478165462831835,74.5737985553982
"2623",2020-10-26,6039,73,0.543368852847183,73,0.456631147152817,73
"2624",2020-10-25,6039,73,0.537570369741744,73,0.462429630258256,73
"2625",2020-10-24,6039,73,0.51469108147883,73,0.48530891852117,73
"2626",2020-10-23,6039,73,0.494562438758877,73,0.505437561241123,73
"2627",2020-10-22,6039,73,0.489126163547785,73,0.510873836452215,73
"2628",2020-10-21,6039,73,0.478262608040226,76.4,0.521737391959774,74.7739071326632
"2629",2020-10-20,6039,73,0.48357011287808,77.2,0.51642988712192,75.1690055259121
"2630",2020-10-19,6039,73,0.497845103538349,75.4,0.502154896461651,74.205171751508
"2631",2020-10-18,6039,71,0.51501503995838,71,0.48498496004162,71
"2632",2020-10-17,6039,71,0.530003023019589,71,0.469996976980411,71
"2633",2020-10-16,6039,71,0.559790755935953,72.7,0.440209244064047,71.7483557149089
"2634",2020-10-15,6039,71,0.617895635179666,73.1,0.382104364820334,71.8024191661227
"2635",2020-10-14,6039,71,0.723372322482842,72.2,0.276627677517158,71.3319532130206
"2636",2020-10-13,6039,70,0.71101340566301,70,0.28898659433699,70
"2637",2020-10-12,6039,70,0.601129479797519,70,0.398870520202481,70
"2638",2020-10-11,6039,70,0.5,70,0.5,70
"2639",2020-10-10,6039,70,0.5,70,0.5,70
"2640",2020-10-09,6039,70,0.5,90.4,0.5,80.2
"2641",2020-10-08,6039,70,0.5,95.2,0.5,82.6
"2642",2020-10-07,6039,70,0.5,84.4,0.5,77.2
"2643",2020-10-06,6039,58,0.5,58,0.5,58
"2644",2020-10-05,6039,58,0.5,58,0.5,58
"2645",2020-10-04,6039,58,0.5,58,0.5,58
"2646",2020-10-03,6039,58,0.5,58,0.5,58
"2647",2020-10-02,6039,58,0.5,58,0.5,58
"2648",2020-10-01,6039,58,0.5,58,0.5,58
"2649",2020-09-30,6039,58,0.5,58,0.5,58
"2650",2020-09-29,6039,58,0.5,58,0.5,58
"2651",2020-09-28,6039,58,0.5,58,0.5,58
"2652",2020-09-27,6039,58,0.5,58,0.5,58
"2653",2020-09-26,6039,58,0.5,58,0.5,58
"2654",2020-09-25,6039,58,0.5,58,0.5,58
"2655",2020-09-24,6039,58,0.5,58,0.5,58
"2656",2020-09-23,6039,58,0.5,58,0.5,58
"2657",2020-09-22,6039,58,0.500216414836034,58,0.499783585163966,58
"2658",2020-09-21,6039,58,0.501122116134338,58,0.498877883865662,58
"2659",2020-09-20,6039,58,0.502921231291953,58,0.497078768708047,58
"2660",2020-09-19,6039,58,0.506105774598917,58,0.493894225401083,58
"2661",2020-09-18,6039,58,0.511935951246044,58,0.488064048753956,58
"2662",2020-09-17,6039,58,0.523701498941108,58,0.476298501058892,58
"2663",2020-09-16,6039,58,0.547296720061334,58,0.452703279938666,58
"2664",2020-09-15,6039,58,0.566554530131927,58,0.433445469868073,58
"2665",2020-09-14,6039,58,0.54527400359041,58,0.45472599640959,58
"2666",2020-09-13,6039,58,0.504471181091054,58,0.495528818908946,58
"2667",2020-09-12,6039,58,0.475466994014351,58,0.524533005985648,58
"2668",2020-09-11,6039,58,0.486503412918614,59.7,0.513496587081386,58.8729441980384
"2669",2020-09-10,6039,58,0.492753070308507,63.5,0.507246929691493,60.7898581133032
"2670",2020-09-09,6039,58,0.485344579144988,63.4,0.514655420855012,60.7791392726171
"2671",2020-09-08,6039,57,0.499374269007673,61.1,0.500625730992327,59.0525654970685
"2672",2020-09-07,6039,55,0.533612414317858,57.1,0.466387585682142,55.9794139299325
"2673",2020-09-06,6039,55,0.524003634080537,56.2,0.475996365919463,55.5711956391034
"2674",2020-09-05,6039,54,0.517229126009138,54,0.482770873990862,54
"2675",2020-09-04,6039,54,0.465197006393967,55.7,0.534802993606033,54.9091650891303
"2676",2020-09-03,6039,54,0.47696176021088,56.1,0.52303823978912,55.0983803035571
"2677",2020-09-02,6039,54,0.474999167149292,58.6,0.525000832850708,56.4150038311133
"2678",2020-09-01,6039,53,0.4498854270215,58.9,0.5501145729785,56.2456759805732
"2679",2020-08-31,6039,53,0.459416704000062,59.2,0.540583295999938,56.3516164351996
"2680",2020-08-30,6039,51,0.487105943824568,54.3,0.512894056175432,52.6925503853789
"2681",2020-08-29,6039,50,0.504031818862515,51.2,0.495968181137485,50.595161817365
"2682",2020-08-28,6039,49,0.508050151123292,49,0.491949848876708,49
"2683",2020-08-27,6039,49,0.516108274889393,52.4,0.483891725110607,50.6452318653761
"2684",2020-08-26,6039,49,0.532195068313187,53.2,0.467804931686813,50.9647807130846
"2685",2020-08-25,6039,49,0.593332685448237,51.4,0.406667314551763,49.9760015549242
"2686",2020-08-24,6039,47,0.657784586211933,47,0.342215413788067,47
"2687",2020-08-23,6039,47,0.588962499097695,47,0.411037500902305,47
"2688",2020-08-22,6039,47,0.493248277990871,47,0.506751722009129,47
"2689",2020-08-21,6039,47,0.487620354834754,48.7,0.512379645165246,47.8710453967809
"2690",2020-08-20,6039,47,0.473037753842531,52.5,0.526962246157469,49.8982923538661
"2691",2020-08-19,6039,47,0.444350521139376,60.9,0.555649478860624,54.7235277561627
"2692",2020-08-18,6039,46,0.485023259217606,58.9,0.514976740782394,52.6431999560929
"2693",2020-08-17,6039,44.0046881983598,0.493023756569726,50,0.506976243430274,47.0441688537485
"2694",2020-08-16,6039,39.0777856673661,0.455477513084594,39,0.544522486915406,39.0354296223255
"2695",2020-08-15,6039,39.0765921447828,0.434755104205917,39,0.565244895794083,39.0332988258864
"2696",2020-08-14,6039,39.0808921896967,0.438760363518611,44.1,0.561239636481389,41.8978144326122
"2697",2020-08-13,6039,39.0870293753442,0.461284748223782,52.1,0.538715251776218,46.0973151217622
"2698",2020-08-12,6039,39.0920419439117,0.469632472620013,51,0.530367527379987,45.4076362142639
"2699",2020-08-11,6039,36.1391744465629,0.508958489298963,40.8,0.491041510701037,38.4278332674367
"2700",2020-08-10,6039,32.2008617217098,0.602493247940583,35.4,0.397506752059417,33.4725407881019
"2701",2020-08-09,6039,32.2020342542184,0.560809209287045,36.2,0.439190790712955,33.9579039913515
"2702",2020-08-08,6039,32.2031367861455,0.502676694838186,34.4,0.497323305161814,33.295688060648
"2703",2020-08-07,6039,30.2400697917998,0.392897237784795,33.4,0.607102762215205,32.1584721496054
"2704",2020-08-06,6039,30.2463266359978,0.433670664136198,34.2,0.566329335863802,32.4854078464556
"2705",2020-08-05,6039,30.2487126419543,0.419500549245429,40.9,0.580499450754571,36.4317791031289
"2706",2020-08-04,6039,28.2798281641246,0.3755953755742,41.9,0.6244046244258,36.7843264439192
"2707",2020-08-03,6039,28.2818835171424,0.382863493896109,41.6,0.617136506103891,36.5009793912578
"2708",2020-08-02,6039,23.3632956270308,0.446153359808859,29.6,0.553846640191141,26.8174733898652
"2709",2020-08-01,6039,21.4047178439064,0.424730327235221,23.4,0.575269672764779,22.5525431569158
"2710",2020-07-31,6039,19.4400422263749,0.424921161496838,20.7,0.575078838503162,20.1646172793942
"2711",2020-07-30,6039,19.4426491111802,0.464414145766595,24.5,0.535585854233405,22.1512947071268
"2712",2020-07-29,6039,19.4445727816696,0.488935573757306,29.5,0.511064426242694,24.5835439236308
"2713",2020-07-28,6039,18.4637468262136,0.455092921726466,26.7,0.544907078273534,22.9517394790627
"2714",2020-07-27,6039,16.5064027421985,0.448918788615038,23,0.551081211384962,20.0849021852738
"2715",2020-07-26,6039,13.5719816953413,0.506489637482383,17.2,0.493510362517617,15.362446324094
"2716",2020-07-25,6039,13.5742879823337,0.46456134678993,15.4,0.53543865321007,14.5518447662224
"2717",2020-07-24,6039,11.6223786619004,0.505497228073292,11,0.494502771926708,11.3146106884026
"2718",2020-07-23,6039,11.6245145553634,0.532081696185508,12.7,0.467918303814492,12.1277538803949
"2719",2020-07-22,6039,11.6264538722664,0.534138399362214,14.8,0.465861600637786,13.1048871510302
"2720",2020-07-21,6039,11.6274286406214,0.53819586575686,16,0.46180413424314,13.6467001716556
"2721",2020-07-20,6039,10.652075475447,0.546199524751287,13.3,0.453800475248713,11.8537048831119
"2722",2020-07-19,6039,9.67650346506425,0.630805425670821,10.2,0.369194574329179,9.86977554544266
"2723",2020-07-18,6039,8.70321814488388,0.610012790095724,8,0.389987209904276,8.42897206260655
"2724",2020-07-17,6039,8.70447498499545,0.54587793750662,8,0.454122062493381,8.38455735183432
"2725",2020-07-16,6039,8.70676150133935,0.543927125534097,8,0.456072874465903,8.38442675186167
"2726",2020-07-15,6039,8.70794772492055,0.541081959870323,9.7,0.458918040129677,9.1632184107062
"2727",2020-07-14,6039,8.70964268807472,0.535312503648773,13.5,0.464687496351227,10.9356618339811
"2728",2020-07-13,6039,8.71055402542533,0.523686933776649,13.4,0.476313066223351,10.9441984164637
"2729",2020-07-12,6039,7.73585223856349,0.500283406183723,9.4,0.499716593816277,8.56745448951553
"2730",2020-07-11,6039,5.86715767824082,0.453492976049791,5,0.546507023950209,5.39324991620986
"2731",2020-07-10,6039,5.86852953287917,0.454084730226585,5,0.545915269773415,5.39438599863126
"2732",2020-07-09,6039,5.86967204220793,0.455480775498596,5,0.544519224501404,5.39611889621432
"2733",2020-07-08,6039,5.87136489746248,0.458068605341358,5,0.541931394658642,5.39914490332405
"2734",2020-07-07,6039,5.87295523321423,0.463616665821983,5,0.536383334178017,5.40471659463463
"2735",2020-07-06,6039,5.87459797928886,0.474863138554379,5,0.525136861445621,5.41531434141843
"2736",2020-07-05,6039,5.87587112642493,0.497485915410476,5,0.502514084589524,5.43573354911111
"2737",2020-07-04,6039,5.87845835380499,0.542590881817649,5,0.457409118182351,5.47664349283113
"2738",2020-07-03,6039,5.88052449476448,0.545139564315103,5,0.454860435684897,5.48000873944468
"2739",2020-07-02,6039,5.88296101748665,0.531020724178857,5,0.468979275821143,5.46887059892746
"2740",2020-07-01,6039,5.88422299590718,0.54643161469172,5,0.45356838530828,5.48316739940111
"2741",2020-06-30,6039,5.88589428119451,0.544027954835249,5,0.455972045164751,5.48195125399849
"2742",2020-06-29,6039,5.88750088838522,0.539291910497827,6.7,0.460708089502173,6.26182580181948
"2743",2020-06-28,6039,5.88881150995959,0.529854937052749,7.1,0.470145062947251,6.45824579885063
"2744",2020-06-27,6039,5.88924426690981,0.532077347812299,6.2,0.467922652187701,6.0346539137199
"2745",2020-06-26,6039,5.17652646789739,0.514956970422697,4,0.485043029577303,4.60586050553056
"2746",2020-06-25,6039,5.17795083257626,0.527964109867033,4,0.472035890132967,4.62191576278826
"2747",2020-06-24,6039,5.17897072316932,0.523755754146493,4,0.476244245853507,4.61749270023018
"2748",2020-06-23,6039,5.17950106056725,0.515356001361019,5.7,0.48464399863898,5.43175774786129
"2749",2020-06-22,6039,5.17972606779367,0.498591632641061,6.1,0.501408367358939,5.64115911766424
"2750",2020-06-21,6039,5.17945805930736,0.465140310181732,5.2,0.534859689818268,5.19044511533449
"2751",2020-06-20,6039,4.58948097900789,0.400289553841228,3,0.599710446158772,3.63625263192619
"2752",2020-06-19,6039,4.58993921985391,0.402074057480962,3,0.597925942519038,3.63927331327478
