date,county,model3.pred,model3.w,model2.pred,model2.w,clep
2020-04-25,6097,0,4.146571847890329e-6,227.39999999999992,0.999995853428152,227.39905706956168
2020-04-24,6097,0,7.522493462262415e-6,215.3,0.9999924775065377,215.2983804071576
2020-04-23,6097,0,9.857431754442417e-6,203.10000000000005,0.9999901425682456,203.09799795561074
2020-04-22,6097,0,9.806172360493325e-6,193.5,0.9999901938276395,193.49810250564826
2020-04-21,6097,0,6.745147123225033e-6,166.8,0.9999932548528768,166.79887490945987
2020-04-20,6097,0,7.888799556854271e-6,150.59999999999997,0.9999921112004431,150.5988119467867
2020-04-19,6097,0,1.0510465277122978e-5,165.7,0.999989489534723,165.69825841590358
2020-04-18,6097,0,1.2166392270165664e-5,171.1,0.9999878336077299,171.0979183302826
2020-04-17,6097,0,1.721309672812276e-5,198,0.9999827869032718,197.99659180684782
2020-04-16,6097,0,3.024358758329563e-5,193.90000000000003,0.9999697564124167,193.89413576836762
2020-04-15,6097,0,6.209214360717897e-5,197.70000000000002,0.9999379078563928,197.6877243832089
2020-04-14,6097,0,9.287652100309762e-5,156.79999999999998,0.999907123478997,156.78543696150672
2020-04-13,6097,0,8.569254362753209e-5,146.7,0.9999143074563724,146.68742890384982
2020-04-12,6097,0,1.0264930846625125e-4,136.6,0.9998973506915337,136.5859781044635
2020-04-11,6097,0,2.204474549148266e-4,137.7,0.9997795525450852,137.6696443854582
2020-04-10,6097,0,3.949553560079764e-4,134.39999999999998,0.999605044643992,134.3469180001525
2020-04-09,6097,0,3.089590541286563e-4,147.2,0.9996910409458714,147.15452122723227
2020-04-08,6097,0,4.12263493227565e-4,173.39999999999998,0.9995877365067725,173.32851351027432
2020-04-07,6097,0,7.854932465419979e-4,159.89999999999998,0.999214506753458,159.7743996298779
2020-04-06,6097,0,0.00131661055854099,140.4,0.998683389441459,140.21514787758085
2020-04-05,6097,0,0.0015543441137076926,100.09999999999998,0.9984456558862923,99.94441015421783
2020-04-04,6097,0,0.0032445076861675093,82.00000000000001,0.9967554923138324,81.73395036973427
2020-04-03,6097,0,0.008552817539591457,58.30000000000001,0.9914471824604086,57.801370737441836
2020-04-02,6097,0,0.022069795639377717,70.6,0.9779302043606223,69.04187242785993
2020-04-01,6097,0,0.028701663864772613,71.7,0.9712983361352273,69.6420907008958
2020-03-31,6097,0,0.03433590840833022,59.19999999999999,0.9656640915916699,57.16731422222685
2020-03-30,6097,0,0.04679240855963809,46.60000000000001,0.9532075914403618,44.41947376112087
2020-03-29,6097,0,0.0863839684541232,62,0.9136160315458769,56.644193955844365
2020-03-28,6097,0,0.14277219322579135,63.699999999999996,0.8572278067742086,54.605411291517086
2020-03-27,6097,0,0.13462515355610008,50.1,0.8653748464439,43.35527980683939
2020-03-26,6097,0,0.11950788047046611,16.6,0.880492119529534,14.616169184190266
2020-03-25,6097,0,0.09364169034691752,13.900000000000002,0.9063583096530824,12.598380504177847
2020-03-24,6097,0,0.11323444596660902,13.5,0.886765554033391,11.971334979450779
2020-03-23,6097,0,0.11194658582981427,13.599999999999998,0.8880534141701857,12.077526432714523
2020-03-22,6097,0,0.13549299476646076,8.599999999999998,0.8645070052335393,7.4347602450084365
2020-03-21,6097,NA,NA,NA,NA,NA
2020-03-20,6097,NA,NA,NA,NA,NA
2020-03-19,6097,NA,NA,NA,NA,NA
2020-03-18,6097,NA,NA,NA,NA,NA
2020-03-17,6097,NA,NA,NA,NA,NA
2020-03-16,6097,NA,NA,NA,NA,NA
2020-03-15,6097,NA,NA,NA,NA,NA
2020-03-14,6097,NA,NA,NA,NA,NA
2020-03-13,6097,NA,NA,NA,NA,NA
2020-03-12,6097,NA,NA,NA,NA,NA
2020-03-11,6097,NA,NA,NA,NA,NA
2020-03-10,6097,NA,NA,NA,NA,NA
2020-03-09,6097,NA,NA,NA,NA,NA
2020-11-27,6095,9500.306876151453,0.11750742339267427,9998.3,0.8824925766073256,9939.782111149287
2020-11-26,6095,9441.252352225587,0.1138965652066745,10033.4,0.8861034347933255,9965.956416823283
2020-11-25,6095,9308.434024850634,0.07773669126477173,10195.500000000004,0.9222633087352282,10126.542426158332
2020-11-24,6095,9234.18514992387,0.14074032892836766,9987.200000000003,0.8592596710716323,9881.22044231234
2020-11-23,6095,9102.083380370737,0.17481070312340422,9372.999999999996,0.8251892968765957,9325.640875234789
2020-11-22,6095,8865.972658541017,0.17446203385215373,9034.9,0.8255379661478462,9005.428592435828
2020-11-21,6095,8867.042148323662,0.11071952305499765,9496.499999999996,0.8892804769450023,9426.80672687917
2020-11-20,6095,8868.04988076583,0.1169712683197267,9449.8,0.8830287316802733,9381.751950708025
2020-11-19,6095,8731.927668050415,0.16596114005346493,9042.000000000004,0.8340388599465349,8990.540042290611
2020-11-18,6095,8561.835210140844,0.21203782145716707,9153.799999999997,0.7879621785428329,9028.281075578912
2020-11-17,6095,8562.833314937348,0.1562821488037023,9223.800000000003,0.8437178511962976,9120.502706170751
2020-11-16,6095,8497.648698834006,0.28897239626741517,8787.199999999999,0.7110276037325848,8703.527666659713
2020-11-15,6095,8257.463094794044,0.31120729481507425,8444.800000000001,0.6887927051849257,8386.499388511827
2020-11-14,6095,8258.485599811733,0.16549180088905788,8655.2,0.8345081991109421,8589.547019474221
2020-11-13,6095,8259.324230008518,0.1493236082150439,8748.500000000002,0.850676391784956,8675.4545089735
2020-11-12,6095,8119.859070306808,0.18506616861669362,8471.099999999999,0.8149338313833064,8406.097186880315
2020-11-11,6095,8062.883574315886,0.1909728192614974,8627.099999999999,0.8090271807385025,8519.349998513459
2020-11-10,6095,7969.939073736883,0.27824936025513314,8419.699999999999,0.7217506397448669,8294.55430999953
2020-11-09,6095,7920.952177586268,0.42299267973241406,8101.600000000001,0.5770073202675858,8025.18729350939
2020-11-08,6095,7749.697509903793,0.4360754376914958,7744.4,0.5639245623085043,7746.710113949972
2020-11-07,6095,7750.575792119147,0.34020666333189853,8017,0.6597933366681016,7926.360709206012
2020-11-06,6095,7751.287437466245,0.31792737924400616,8108.300000000002,0.6820726207559938,7994.795931636458
2020-11-05,6095,7702.580474849311,0.35410262930681513,8018.600000000001,0.6458973706931849,7906.69665523185
2020-11-04,6095,7594.038135105349,0.47571763370131276,7945.299999999998,0.5242823662986872,7778.198536822805
2020-11-03,6095,7558.730672563688,0.416957910213887,7839.000000000002,0.5830420897861129,7722.139486935104
2020-11-02,6095,7496.471605002958,0.3765154998113617,7560.4000000000015,0.6234845001886383,7536.329968405551
2020-11-01,6095,7396.065145924161,0.39459688507402285,7371.1,0.6054031149259772,7380.951168817093
2020-10-31,6095,7396.837817260658,0.38101211253529915,7494.500000000002,0.6189878874647008,7457.289525439675
2020-10-30,6095,7397.578644446286,0.40038011558546743,7558.4000000000015,0.5996198844145325,7494.010327074793
2020-10-29,6095,7359.944795033825,0.4362980881619921,7550.999999999998,0.5637019118380078,7467.642979339858
2020-10-28,6095,7314.760360408021,0.4179932895314506,7671.199999999999,0.5820067104685493,7522.210622527544
2020-10-27,6095,7280.481976648835,0.4327776201827997,7581.4,0.5672223798172003,7451.169413983971
2020-10-26,6095,7225.218843265734,0.5445015815255484,7444.8,0.45549841847445166,7325.237712884984
2020-10-25,6095,7114.557959222537,0.43445310004692517,7177.200000000002,0.5655468999530748,7149.9849711909665
2020-10-24,6095,7115.321416135321,0.3625525937991124,7212.299999999998,0.6374474062008876,7177.1401628768945
2020-10-23,6095,7056.333106179808,0.4180257388223446,7149.300000000001,0.5819742611776553,7110.437445524796
2020-10-22,6095,7057.188873487637,0.3387585024750905,7411.000000000002,0.6612414975249095,7291.1434726236475
2020-10-21,6095,7013.698805297102,0.37555604420832384,7331.000000000002,0.6244439557916761,7211.835618494805
2020-10-20,6095,6981.043900592004,0.37359161099332844,7102.8,0.6264083890066715,7057.312942673902
2020-10-19,6095,6852.029399752532,0.43182579493908424,6750,0.5681742050609158,6794.058926655294
2020-10-18,6095,6852.687333143182,0.42845868290997124,6846.6,0.5715413170900288,6849.208170740962
2020-10-17,6095,6853.295645355885,0.3623360212500172,6986.8,0.6376639787499828,6938.426563318701
2020-10-16,6095,6854.150518007699,0.37040706342828933,7048.799999999998,0.6295929365717106,6976.700456977393
2020-10-15,6095,6811.597365171383,0.40905778372925755,6949.499999999998,0.5909422162707425,6893.08985382658
2020-10-14,6095,6760.71091093495,0.3831863991402673,6972.200000000002,0.6168136008597327,6891.160257503709
2020-10-13,6095,6726.53120549599,0.4372738326619499,6900.300000000001,0.56272616733805,6824.315453230185
2020-10-12,6095,6703.550061515346,0.39248524999022033,6746.8,0.6075147500097797,6729.82503708179
2020-10-11,6095,6621.085826007166,0.38004349745013943,6623.5,0.6199565025498606,6622.58250887231
2020-10-10,6095,6621.965996266268,0.3792783598908175,6779.3,0.6207216401091825,6719.626617108815
2020-10-09,6095,6622.567617477225,0.4068135593592143,6763.399999999999,0.5931864406407856,6706.107477192871
2020-10-08,6095,6576.8750954208035,0.45860086716232423,6619.500000000002,0.5413991328376757,6599.952181797269
2020-10-07,6095,6519.5772204457935,0.5030167192571796,6683.4000000000015,0.49698328074282055,6600.994402889053
2020-10-06,6095,6520.182643310309,0.42107589517508354,6717.1,0.5789241048249164,6634.182847756377
2020-10-05,6095,6501.163256318139,0.4311491379477028,6563.799999999998,0.5688508620522971,6536.794221957713
2020-10-04,6095,6408.242885399978,0.45926231430364184,6486.1,0.540737685696358,6450.3431613637895
2020-10-03,6095,6409.135749584218,0.38022270019752563,6532.299999999998,0.6197772998024743,6485.470156139106
2020-10-02,6095,6409.675838666795,0.42382609766168866,6535.000000000002,0.57617390233831145,6481.884349759426
2020-10-01,6095,6330.861442613357,0.5028226921792283,6385.899999999999,0.49717730782077174,6358.225364401187
2020-09-30,6095,6331.625583470841,0.5393846086245662,6562.499999999998,0.46061539137543395,6437.969893198994
2020-09-29,6095,6292.882153854308,0.5478465422411867,6489.199999999999,0.4521534577588133,6381.647946808845
2020-09-28,6095,6273.995949268065,0.4201999848556921,6337,0.579800015144308,6310.5256988365945
2020-09-27,6095,6182.220816296961,0.5226382986463671,6156.3,0.477361701353633,6169.84721132897
2020-09-26,6095,6183.10954850462,0.4485816474861914,6329.000000000002,0.5514183525138087,6263.5562209157
2020-09-25,6095,6183.818508817031,0.4151923286771356,6335.1,0.5848076713228644,6272.2890853899935
2020-09-24,6095,6152.6430030481515,0.4066011439383167,6289.5999999999985,0.5933988560616832,6233.91312836902
2020-09-23,6095,6084.214027501865,0.4702882027980859,6401.0999999999985,0.5297117972019141,6252.072265501927
2020-09-22,6095,6084.710368453133,0.49217898949928307,6416.300000000001,0.5078210105007169,6253.098550216824
2020-09-21,6095,6033.7081305175625,0.5954584429141315,6147.6,0.4045415570858684,6079.782124737409
2020-09-20,6095,5913.989976334274,0.5384780245631703,5854.5,0.4615219754368297,5886.534044937789
2020-09-19,6095,5914.881821726019,0.5717456544488428,5925.6,0.4282543455511572,5919.471928148243
2020-09-18,6095,5915.470900757029,0.6199466958122845,5962.1,0.3800533041877156,5933.192443995617
2020-09-17,6095,5900.857400120474,0.5975486324023904,6109.300000000002,0.4024513675976096,5984.745409507592
2020-09-16,6095,5873.518959415631,0.6511251308733419,6070.7,0.3488748691266581,5942.31046914376
2020-09-15,6095,5857.519257159236,0.5284277571814127,5925.799999999998,0.4715722428185873,5889.718560201973
2020-09-14,6095,5764.5934878862,0.41746221380302756,5671,0.5825377861969724,5710.07174465052
2020-09-13,6095,5765.579421277781,0.33868189312669167,5763,0.6613181068733083,5763.8736032815295
2020-09-12,6095,5766.419081871031,0.2644863885373972,5885.9000000000015,0.7355136114626027,5854.298923464937
2020-09-11,6095,5767.074153920704,0.3131294330931084,5962,0.6868705669068916,5900.962980321996
2020-09-10,6095,5726.735033917858,0.30710466192458147,5907.800000000002,0.6928953380754186,5852.194104804959
2020-09-09,6095,5683.360955431751,0.4210581979737088,6048.5,0.5789418020262912,5894.7552118842505
2020-09-08,6095,5641.6783967075235,0.35698117658294726,5969.5999999999985,0.6430188234170527,5852.538160229684
2020-09-07,6095,5606.022133535146,0.29178934644821297,5735.199999999999,0.708210653551787,5697.5072747686445
2020-09-06,6095,5479.095514861815,0.38763893875974526,5526,0.6123610612402548,5507.817995157962
2020-09-05,6095,5479.994533157441,0.30094431571348834,5672.4,0.6990556842865115,5614.496668441531
2020-09-04,6095,5480.53636467362,0.3868525228905014,5747.9,0.6131474771094987,5644.469703144814
2020-09-03,6095,5419.55116891322,0.5599700896558832,5614.000000000002,0.4400299103441168,5505.114470622855
2020-09-02,6095,5370.656320663051,0.6168484990477932,5804.1,0.3831515009522068,5536.73091697925
2020-09-01,6095,5320.775727651437,0.35886404605046474,5734.200000000002,0.6411359539495352,5585.836892889525
2020-08-31,6095,5295.2514301479305,0.19256330370096045,5490.4000000000015,0.8074366962990396,5452.82154667677
2020-08-30,6095,5133.783627531956,0.21795322906530626,5144.6,0.7820467709346938,5142.242536693817
2020-08-29,6095,5134.606287223445,0.11094919469754884,5314.7,0.8890508053024513,5294.718747597351
2020-08-28,6095,5135.231277524992,0.17920783100567006,5471.9,0.8207921689943299,5411.566328477804
2020-08-27,6095,5092.398823488396,0.15958185823367182,5567.4,0.8404181417663282,5491.598429589098
2020-08-26,6095,5028.149177015269,0.21632097447357035,5767.499999999998,0.7836790255264297,5607.562909494105
2020-08-25,6095,4954.47494183647,0.14465305322140157,5554.100000000001,0.8553469467785985,5467.362404548587
2020-08-24,6095,4847.902720243705,0.09421628364304446,5074.8,0.9057837163569555,5053.422581532646
2020-08-23,6095,4672.7442941833015,0.1439687142858765,4738.6,0.8560312857141236,4729.118838705182
2020-08-22,6095,4673.57246062086,0.055781537353898646,5051.799999999998,0.9442184626461013,5030.701886383848
2020-08-21,6095,4674.157173415305,0.03549447269174445,5230.4000000000015,0.9645055273082556,5210.6564541818125
2020-08-20,6095,4610.9439263357945,0.04117050587425383,5117.600000000001,0.9588294941257463,5096.740713142983
2020-08-19,6095,4488.123554909543,0.07245612413125405,5299.9,0.927543875868746,5241.081825127698
2020-08-18,6095,4410.285284422474,0.09001265588728083,5163.700000000002,0.9099873441127192,5095.883140466308
2020-08-17,6095,4344.586373547992,0.19401601049790274,4714.999999999999,0.8059839895020973,4643.1338259617205
2020-08-16,6095,4093.9588403770344,0.14772507847310162,4190,0.8522749215268983,4175.812312158049
2020-08-15,6095,4094.6526986297467,0.09314460710009848,4404.499999999999,0.9068553928999016,4375.639394852841
2020-08-14,6095,4095.2129017215793,0.13685175948773878,4551.9000000000005,0.8631482405122612,4489.401567065249
2020-08-13,6095,4024.0898026930226,0.18691408404686155,4515.7,0.8130859159531384,4423.811130262269
2020-08-12,6095,3947.5410348776104,0.31100329875712307,4523.899999999999,0.688996701242877,4344.650460578695
2020-08-11,6095,3868.0362510127634,0.18530552344935106,4277.999999999999,0.814694476550649,4202.031452898661
2020-08-10,6095,3781.174495770887,0.15526584925194864,3918.999999999999,0.8447341507480514,3897.600406037288
2020-08-09,6095,3669.1233318348827,0.18319842553224502,3820.3,0.816801574467755,3792.6046724149405
2020-08-08,6095,3669.8408834389875,0.09704347228015402,4008.2999999999993,0.902956527719846,3975.454752104046
2020-08-07,6095,3670.309277408636,0.15758450531896775,4113.2,0.8424154946810323,4043.40728457008
2020-08-06,6095,3577.1510171837253,0.25970618250254984,4080.499999999999,0.7402938174974503,3949.7771572062434
2020-08-05,6095,3518.138890302907,0.25162569726159656,4253.9,0.7483743027384036,4068.7635977545033
2020-08-04,6095,3441.9234275557083,0.07494244724469981,4023.5999999999995,0.9250575527553002,3980.0077341561155
2020-08-03,6095,3335.1884572116182,0.06022539213052525,3560.2000000000007,0.9397746078694746,3546.6485916016754
2020-08-02,6095,3177.46939078787,0.0744466221871197,3264.7,0.9255533778128803,3258.2059757928323
2020-08-01,6095,3177.790163294309,0.02071845185034797,3502.500000000001,0.9792815481496521,3495.77251488288
2020-07-31,6095,3178.153165405811,0.010964914536803996,3777.900000000001,0.989035085463196,3771.323827214957
2020-07-30,6095,3118.1213291538916,0.015874473310561438,3816.2999999999993,0.9841255266894385,3805.2167813236492
2020-07-29,6095,3028.784401632192,0.030837836239965208,3962.7,0.9691621637600347,3933.900063715584
2020-07-28,6095,2901.6003418513665,0.028825079384536222,3627.9000000000005,0.9711749206154638,3606.9643546969046
2020-07-27,6095,2802.194038200006,0.07867144228332378,3128.000000000001,0.9213285577166762,3102.36837508069
2020-07-26,6095,2593.7034954601777,0.06552731916721265,2717.3,0.9344726808327873,2709.201052399067
2020-07-25,6095,2594.1628855875956,0.030531363609129284,2934.7000000000007,0.9694686363908708,2924.302937537472
2020-07-24,6095,2594.496321644185,0.045617604916339496,3118.400000000001,0.9543823950836605,3094.500768986549
