"","date","county","model3.pred","model3.w","model2.pred","model2.w","clep"
"1364",2020-10-21,6081,10946.2758617856,0.55649087277675,10953.6,0.443509127223249,10949.5241839327
"1365",2020-10-20,6081,10857.0680242218,0.603883283506049,10893.4,0.396116716493951,10871.4597271708
"1366",2020-10-19,6081,10824.4209023185,0.56759759957889,10838.3,0.43240240042111,10830.4222574717
"1367",2020-10-18,6081,10803.2861097817,0.517125664219531,10710.2,0.482874335780469,10758.3372163505
"1368",2020-10-17,6081,10710.5924183717,0.525928051843423,10510,0.474071948156577,10615.4971798088
"1369",2020-10-16,6081,10711.638784925,0.513607569298439,10705.5,0.486392430701561,10708.6529264038
"1370",2020-10-15,6081,10712.7927717213,0.506584694676427,10833.1,0.493415305323573,10772.1541994951
"1371",2020-10-14,6081,10714.1070013614,0.53533522164756,10813.4,0.46466477835244,10760.2449605658
"1372",2020-10-13,6081,10596.7844330845,0.646895316672458,10590.2,0.353104683327542,10594.4594389253
"1373",2020-10-12,6081,10548.1630794726,0.538506618083642,10579.6,0.461493381916359,10562.6710102438
"1374",2020-10-11,6081,10510.3152115674,0.48348296013544,10492.6,0.51651703986456,10501.165002928
"1375",2020-10-10,6081,10476.3624618303,0.507573238060211,10494.3,0.492426761939789,10485.1953856684
"1376",2020-10-09,6081,10407.7757623066,0.522285242617313,10474,0.477714757382687,10439.4120579492
"1377",2020-10-08,6081,10409.1058344609,0.518586165584689,10626.2,0.48141383441531,10513.6179691223
"1378",2020-10-07,6081,10326.6505979275,0.496471750059951,10444.3,0.503528249940049,10385.8903954596
"1379",2020-10-06,6081,10269.0063616854,0.550671373779065,10301.9,0.449328626220935,10283.7864150007
"1380",2020-10-05,6081,10147.0410408025,0.541724560816021,10153.1,0.458275439183979,10149.8177129897
"1381",2020-10-04,6081,10147.9704729559,0.509368042592473,10127,0.490631957407528,10137.6816887618
"1382",2020-10-03,6081,10094.0358424901,0.508374955871548,10060.4,0.491625044128451,10077.4996199416
"1383",2020-10-02,6081,10039.5605167596,0.561956775646332,10085.5,0.438043224353668,10059.6839961234
"1384",2020-10-01,6081,10040.9966240614,0.617664820040704,10146.7,0.382335179959296,10081.4107433232
"1385",2020-09-30,6081,9982.03036494898,0.588607553388463,10041.5,0.411392446611537,10006.4957236117
"1386",2020-09-29,6081,9909.69214358478,0.594207479710959,9901.8,0.405792520289042,9906.48957074903
"1387",2020-09-28,6081,9859.54037825895,0.458019844524751,9896.7,0.541980155475249,9879.68015582757
"1388",2020-09-27,6081,9819.9867104134,0.414285656916078,9817,0.585714343083921,9818.23735128563
"1389",2020-09-26,6081,9793.00603714444,0.385985816877371,10012.2,0.614014183122629,9927.59423919261
"1390",2020-09-25,6081,9716.1251430995,0.421723190698281,9921,0.578276809301719,9834.59952165407
"1391",2020-09-24,6081,9717.67524944322,0.454369525074481,9903,0.545630474925519,9818.79408110497
"1392",2020-09-23,6081,9522.89176809116,0.544086374188509,9521,0.455913625811492,9522.02928524153
"1393",2020-09-22,6081,9524.12298247983,0.546994944519801,9569.2,0.453005055480199,9544.54309930243
"1394",2020-09-21,6081,9432.19454732978,0.452650804879145,9552.9,0.547349195120855,9498.26257969552
"1395",2020-09-20,6081,9432.99031393863,0.403083454560643,9520.1,0.596916545439357,9484.98752681669
"1396",2020-09-19,6081,9355.37651026797,0.379098693804547,9461.5,0.620901306195453,9421.2687236606
"1397",2020-09-18,6081,9264.9497632381,0.468187094896972,9430.8,0.531812905103028,9353.15105946247
"1398",2020-09-17,6081,9266.30573548882,0.405359174094423,9508.9,0.594640825905577,9410.56218929771
"1399",2020-09-16,6081,9152.78537962342,0.441333187377215,9332.9,0.558666812622785,9253.40944049597
"1400",2020-09-15,6081,9081.03529108046,0.467438460912078,9346.4,0.532561539087922,9222.35832888227
"1401",2020-09-14,6081,8990.82067262163,0.324763595324156,9154.7,0.675236404675844,9101.47796044129
"1402",2020-09-13,6081,8932.78244392892,0.337560990236539,8909.6,0.662439009763461,8917.42548872875
"1403",2020-09-12,6081,8796.85306474407,0.402919515958803,8897.5,0.597080484041198,8856.94738556394
"1404",2020-09-11,6081,8798.42853486038,0.339815242950253,9068.9,0.660184757049747,8976.98967336247
"1405",2020-09-10,6081,8799.77875236384,0.352396481627412,9079.5,0.647603518372588,8980.92721649659
"1406",2020-09-09,6081,8630.48580121582,0.341235343020217,8779,0.658764656979783,8728.32170643451
"1407",2020-09-08,6081,8567.87458328763,0.369388440317203,8746.6,0.630611559682797,8680.58089707558
"1408",2020-09-07,6081,8487.89919636459,0.367112554678395,8724.8,0.632887445321605,8637.83074077204
"1409",2020-09-06,6081,8436.13739616645,0.423276039976676,8568.7,0.576723960023324,8512.58942600034
"1410",2020-09-05,6081,8342.88082305421,0.515287231337861,8446.2,0.484712768662139,8392.9609473675
"1411",2020-09-04,6081,8246.09330781711,0.424713573769147,8389.5,0.575286426230853,8328.59323126059
"1412",2020-09-03,6081,8247.52290810959,0.327737809993358,8435.3,0.672262190006642,8373.75834713692
"1413",2020-09-02,6081,8149.28349472568,0.298337528900002,8292.3,0.701662471099998,8249.63280922455
"1414",2020-09-01,6081,8081.43228253508,0.264093819179126,8314.1,0.735906180820874,8252.653893895
"1415",2020-08-31,6081,8018.33171261794,0.291112479135363,8399.5,0.708887520864637,8288.53715489243
"1416",2020-08-30,6081,7956.36899647205,0.338391531417092,8213.1,0.661608468582908,8126.22440255393
"1417",2020-08-29,6081,7834.77627264743,0.504606418440972,7939.1,0.495393581559028,7886.45757758221
"1418",2020-08-28,6081,7697.07456857868,0.406870084427126,7820.3,0.593129915572874,7770.16325831404
"1419",2020-08-27,6081,7698.34228260848,0.25826553753702,7903.3,0.74173446246298,7850.36648494552
"1420",2020-08-26,6081,7634.26258308379,0.198605763500655,7866.2,0.801394236499345,7820.13589222899
"1421",2020-08-25,6081,7541.88897215137,0.262262914740806,7783.1,0.737737085259194,7719.83929276879
"1422",2020-08-24,6081,7479.78064398215,0.119543296547921,7933,0.880456703452079,7878.8206641223
"1423",2020-08-23,6081,7384.23049021384,0.0960389387204921,7737.4,0.903961061279508,7703.4819750917
"1424",2020-08-22,6081,7304.29184641042,0.106772553125193,7640.9,0.893227446874807,7604.95948803848
"1425",2020-08-21,6081,7100.8214818073,0.120155787495436,7542,0.879844212504564,7488.98984772048
"1426",2020-08-20,6081,7102.14150237159,0.123602903265094,7651.6,0.876397096734906,7583.68533446945
"1427",2020-08-19,6081,6949.02289021832,0.137996573176882,7395.9,0.862003426823118,7334.23249021894
"1428",2020-08-18,6081,6781.68567166248,0.141069858506745,7176.5,0.858930141493255,7120.80359856499
"1429",2020-08-17,6081,6674.07202304065,0.206568066168075,7250.7,0.793431933831925,7131.5870739011
"1430",2020-08-16,6081,6567.16950012215,0.288454508381431,7003.4,0.711545491618569,6877.56734561675
"1431",2020-08-15,6081,6450.62568214145,0.199678408043989,6792,0.800321591956011,6723.8349196629
"1432",2020-08-14,6081,6236.87595327476,0.221188757088759,6535.1,0.778811242911241,6469.13619377086
"1433",2020-08-13,6081,6238.11046448971,0.217530174484688,6677.2,0.782469825515312,6581.68477672605
"1434",2020-08-12,6081,6102.81586288045,0.271480416232889,6385.5,0.728519583767111,6308.75679279235
"1435",2020-08-11,6081,6014.10732052451,0.288615156302199,6080,0.711384843697801,6060.98237401401
"1436",2020-08-10,6081,5877.24864151346,0.351720607802416,6114.8,0.648279392197584,6031.24829180883
"1437",2020-08-09,6081,5863.57086908298,0.231519584543876,6164,0.768480415456123,6094.44477242521
"1438",2020-08-08,6081,5864.02119128939,0.166976290041842,6111.5,0.833023709958158,6070.17690665753
"1439",2020-08-07,6081,5658.44859404543,0.239339496318007,5822.2,0.760660503681993,5783.00782097747
"1440",2020-08-06,6081,5659.86472122829,0.272260364602427,5939.5,0.727739635397573,5863.36639704591
"1441",2020-08-05,6081,5583.18657746134,0.251309481447514,5931,0.748690518552486,5843.59118914132
"1442",2020-08-04,6081,5510.1056634895,0.250153619027752,5861,0.749846380972248,5773.22251182556
"1443",2020-08-03,6081,5415.83530552015,0.358395054507183,5764.4,0.641604945492817,5639.47613732261
"1444",2020-08-02,6081,5303.65236958142,0.399878543092704,5501,0.600121456907296,5422.08491706542
"1445",2020-08-01,6081,5228.64829393404,0.274904523574296,5356.9,0.725095476425703,5321.64302584635
"1446",2020-07-31,6081,5122.99636290562,0.198410914301161,5280.9,0.801589085698839,5249.57019499262
"1447",2020-07-30,6081,5123.85767229264,0.245588041516764,5436.5,0.754411958483236,5359.71878304311
"1448",2020-07-29,6081,5057.4700222954,0.19839346959267,5445.7,0.80160653040733,5368.6777077233
"1449",2020-07-28,6081,4983.71363140227,0.163943137411344,5439.1,0.836056862588656,5364.44252999773
"1450",2020-07-27,6081,4872.08852347825,0.208819660054078,5302.9,0.791180339945922,5212.93809392533
"1451",2020-07-26,6081,4767.4051556987,0.320067084615224,5002.2,0.679932915384776,4927.0498987018
"1452",2020-07-25,6081,4641.56650418702,0.336158293584476,4759.6,0.663841706415525,4719.9220614617
"1453",2020-07-24,6081,4553.82150443752,0.18984334674114,4714.2,0.81015665325886,4683.75320965711
"1454",2020-07-23,6081,4554.92801907172,0.156663143293355,4820.7,0.843336856706645,4779.06332606847
"1455",2020-07-22,6081,4491.72621201173,0.146424027758359,4799.1,0.853575972241641,4754.09309193541
"1456",2020-07-21,6081,4420.07313831649,0.155887067821117,4817.5,0.844112932178883,4755.54629185881
"1457",2020-07-20,6081,4339.35371755934,0.184532136096756,4778.7,0.815467863903244,4697.62649201506
"1458",2020-07-19,6081,4251.26112936186,0.166175379694656,4517.2,0.833824620305344,4473.00750719614
